raceId,year,round,circuitId,driverId,constructorId,grid,positionOrder,Top 3 Finish,driverAvgFinish,constructorAvgFinish,driverWinRate,driverPodiumRate,constructorWinRate,constructorPodiumRate,averagePitStopDuration,points,position,wins
351,2010,15,15,18,1,4,4,0,9.6957928802589,9.64690026954178,0.04854368932038835,0.16181229773462782,0.09649595687331536,0.2587601078167116,23843.0,359.0,2.0,5.0
351,2010,15,15,3,131,7,5,0,8.25242718446602,5.813356164383562,0.11165048543689321,0.2766990291262136,0.21404109589041095,0.4897260273972603,23843.0,168.0,4.0,0.0
351,2010,15,15,22,3,6,6,0,10.33435582822086,10.950901180857675,0.03374233128834356,0.2085889570552147,0.07085146053449347,0.19515226848974518,23843.0,56.0,7.0,0.0
351,2010,15,15,9,4,8,7,0,10.646464646464647,11.168996188055909,0.010101010101010102,0.12121212121212122,0.044472681067344345,0.13087674714104194,23843.0,133.0,5.0,0.0
351,2010,15,15,13,6,24,8,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,319.0,3.0,4.0
351,2010,15,15,16,10,15,9,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,60.0,6.0,0.0
351,2010,15,15,807,3,17,10,0,11.846938775510203,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,56.0,7.0,0.0
351,2010,15,15,808,4,12,11,0,14.362068965517242,11.168996188055909,0.0,0.017241379310344827,0.044472681067344345,0.13087674714104194,23843.0,133.0,5.0,0.0
351,2010,15,15,153,5,11,12,0,13.891304347826088,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,10.0,9.0,0.0
351,2010,15,15,30,131,9,13,0,6.87987012987013,5.813356164383562,0.29545454545454547,0.5032467532467533,0.21404109589041095,0.4897260273972603,23843.0,168.0,4.0,0.0
351,2010,15,15,67,5,13,14,0,14.327272727272728,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,10.0,9.0,0.0
351,2010,15,15,810,166,20,15,0,19.31578947368421,19.0,0.0,0.0,0.0,0.0,23843.0,0.0,12.0,0.0
351,2010,15,15,5,205,19,16,0,13.285714285714286,17.973684210526315,0.008928571428571428,0.03571428571428571,0.0,0.0,23843.0,0.0,10.0,0.0
351,2010,15,15,10,166,18,17,0,15.23157894736842,19.0,0.0,0.031578947368421054,0.0,0.0,23843.0,0.0,12.0,0.0
351,2010,15,15,2,15,14,18,0,10.722826086956522,12.901140684410647,0.0,0.07065217391304347,0.0,0.012674271229404309,23843.0,27.0,8.0,0.0
351,2010,15,15,1,1,3,19,0,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,359.0,2.0,5.0
351,2010,15,15,32,164,22,20,0,13.666666666666666,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
351,2010,15,15,155,15,10,21,0,13.986842105263158,12.901140684410647,0.0,0.013157894736842105,0.0,0.012674271229404309,23843.0,27.0,8.0,0.0
351,2010,15,15,811,164,23,22,0,15.695652173913043,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
351,2010,15,15,15,205,21,23,0,12.359375,17.973684210526315,0.00390625,0.04296875,0.0,0.0,23843.0,0.0,10.0,0.0
351,2010,15,15,24,10,16,24,0,15.91358024691358,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,60.0,6.0,0.0
352,2010,16,22,20,9,1,1,1,7.093333333333334,7.472222222222222,0.17666666666666667,0.4066666666666667,0.14444444444444443,0.35138888888888886,23843.0,426.0,1.0,7.0
352,2010,16,22,17,9,2,2,1,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,426.0,1.0,7.0
352,2010,16,22,4,6,4,3,1,8.362162162162162,8.338675664276677,0.08648648648648649,0.2810810810810811,0.10248840151834669,0.34289329396878954,23843.0,334.0,3.0,4.0
352,2010,16,22,18,1,5,4,0,9.6957928802589,9.64690026954178,0.04854368932038835,0.16181229773462782,0.09649595687331536,0.2587601078167116,23843.0,381.0,2.0,5.0
352,2010,16,22,1,1,8,5,0,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,381.0,2.0,5.0
352,2010,16,22,30,131,10,6,0,6.87987012987013,5.813356164383562,0.29545454545454547,0.5032467532467533,0.21404109589041095,0.4897260273972603,23843.0,176.0,4.0,0.0
352,2010,16,22,155,15,14,7,0,13.986842105263158,12.901140684410647,0.0,0.013157894736842105,0.0,0.012674271229404309,23843.0,37.0,8.0,0.0
352,2010,16,22,2,15,11,8,0,10.722826086956522,12.901140684410647,0.0,0.07065217391304347,0.0,0.012674271229404309,23843.0,37.0,8.0,0.0
352,2010,16,22,22,3,7,9,0,10.33435582822086,10.950901180857675,0.03374233128834356,0.2085889570552147,0.07085146053449347,0.19515226848974518,23843.0,58.0,7.0,0.0
352,2010,16,22,67,5,18,10,0,14.327272727272728,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,11.0,9.0,0.0
352,2010,16,22,153,5,16,11,0,13.891304347826088,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,11.0,9.0,0.0
352,2010,16,22,5,205,20,12,0,13.285714285714286,17.973684210526315,0.008928571428571428,0.03571428571428571,0.0,0.0,23843.0,0.0,10.0,0.0
352,2010,16,22,15,205,19,13,0,12.359375,17.973684210526315,0.00390625,0.04296875,0.0,0.0,23843.0,0.0,10.0,0.0
352,2010,16,22,10,166,22,14,0,15.23157894736842,19.0,0.0,0.031578947368421054,0.0,0.0,23843.0,0.0,12.0,0.0
352,2010,16,22,811,164,23,15,0,15.695652173913043,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
352,2010,16,22,29,164,24,16,0,18.523809523809526,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
352,2010,16,22,3,131,6,17,0,8.25242718446602,5.813356164383562,0.11165048543689321,0.2766990291262136,0.21404109589041095,0.4897260273972603,23843.0,176.0,4.0,0.0
352,2010,16,22,16,10,15,18,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,60.0,6.0,0.0
352,2010,16,22,9,4,3,19,0,10.646464646464647,11.168996188055909,0.010101010101010102,0.12121212121212122,0.044472681067344345,0.13087674714104194,23843.0,133.0,5.0,0.0
352,2010,16,22,807,3,9,20,0,11.846938775510203,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,58.0,7.0,0.0
352,2010,16,22,13,6,12,21,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,334.0,3.0,4.0
352,2010,16,22,808,4,13,22,0,14.362068965517242,11.168996188055909,0.0,0.017241379310344827,0.044472681067344345,0.13087674714104194,23843.0,133.0,5.0,0.0
352,2010,16,22,24,10,17,23,0,15.91358024691358,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,60.0,6.0,0.0
352,2010,16,22,810,166,21,24,0,19.31578947368421,19.0,0.0,0.0,0.0,0.0,23843.0,0.0,12.0,0.0
353,2010,17,35,4,6,3,1,1,8.362162162162162,8.338675664276677,0.08648648648648649,0.2810810810810811,0.10248840151834669,0.34289329396878954,23843.0,374.0,3.0,5.0
353,2010,17,35,1,1,4,2,1,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,399.0,2.0,5.0
353,2010,17,35,13,6,6,3,1,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,374.0,3.0,5.0
353,2010,17,35,30,131,9,4,0,6.87987012987013,5.813356164383562,0.29545454545454547,0.5032467532467533,0.21404109589041095,0.4897260273972603,23843.0,188.0,4.0,0.0
353,2010,17,35,9,4,8,5,0,10.646464646464647,11.168996188055909,0.010101010101010102,0.12121212121212122,0.044472681067344345,0.13087674714104194,23843.0,143.0,5.0,0.0
353,2010,17,35,24,10,17,6,0,15.91358024691358,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,68.0,6.0,0.0
353,2010,17,35,22,3,10,7,0,10.33435582822086,10.950901180857675,0.03374233128834356,0.2085889570552147,0.07085146053449347,0.19515226848974518,23843.0,65.0,7.0,0.0
353,2010,17,35,155,15,12,8,0,13.986842105263158,12.901140684410647,0.0,0.013157894736842105,0.0,0.012674271229404309,23843.0,43.0,8.0,0.0
353,2010,17,35,2,15,13,9,0,10.722826086956522,12.901140684410647,0.0,0.07065217391304347,0.0,0.012674271229404309,23843.0,43.0,8.0,0.0
353,2010,17,35,807,3,11,10,0,11.846938775510203,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,65.0,7.0,0.0
353,2010,17,35,153,5,15,11,0,13.891304347826088,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,11.0,9.0,0.0
353,2010,17,35,18,1,7,12,0,9.6957928802589,9.64690026954178,0.04854368932038835,0.16181229773462782,0.09649595687331536,0.2587601078167116,23843.0,399.0,2.0,5.0
353,2010,17,35,5,205,21,13,0,13.285714285714286,17.973684210526315,0.008928571428571428,0.03571428571428571,0.0,0.0,23843.0,0.0,10.0,0.0
353,2010,17,35,811,164,24,14,0,15.695652173913043,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
353,2010,17,35,29,164,23,15,0,18.523809523809526,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
353,2010,17,35,16,10,14,16,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,68.0,6.0,0.0
353,2010,17,35,20,9,1,17,0,7.093333333333334,7.472222222222222,0.17666666666666667,0.4066666666666667,0.14444444444444443,0.35138888888888886,23843.0,426.0,1.0,7.0
353,2010,17,35,808,4,20,18,0,14.362068965517242,11.168996188055909,0.0,0.017241379310344827,0.044472681067344345,0.13087674714104194,23843.0,143.0,5.0,0.0
353,2010,17,35,10,166,19,19,0,15.23157894736842,19.0,0.0,0.031578947368421054,0.0,0.0,23843.0,0.0,12.0,0.0
353,2010,17,35,67,5,16,20,0,14.327272727272728,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,11.0,9.0,0.0
353,2010,17,35,810,166,22,21,0,19.31578947368421,19.0,0.0,0.0,0.0,0.0,23843.0,0.0,12.0,0.0
353,2010,17,35,15,205,18,22,0,12.359375,17.973684210526315,0.00390625,0.04296875,0.0,0.0,23843.0,0.0,10.0,0.0
353,2010,17,35,17,9,2,23,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,426.0,1.0,7.0
353,2010,17,35,3,131,5,24,0,8.25242718446602,5.813356164383562,0.11165048543689321,0.2766990291262136,0.21404109589041095,0.4897260273972603,23843.0,188.0,4.0,0.0
354,2010,18,18,20,9,2,1,1,7.093333333333334,7.472222222222222,0.17666666666666667,0.4066666666666667,0.14444444444444443,0.35138888888888886,23843.0,469.0,1.0,8.0
354,2010,18,18,17,9,3,2,1,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,469.0,1.0,8.0
354,2010,18,18,4,6,5,3,1,8.362162162162162,8.338675664276677,0.08648648648648649,0.2810810810810811,0.10248840151834669,0.34289329396878954,23843.0,389.0,3.0,5.0
354,2010,18,18,1,1,4,4,0,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,421.0,2.0,5.0
354,2010,18,18,18,1,11,5,0,9.6957928802589,9.64690026954178,0.04854368932038835,0.16181229773462782,0.09649595687331536,0.2587601078167116,23843.0,421.0,2.0,5.0
354,2010,18,18,3,131,13,6,0,8.25242718446602,5.813356164383562,0.11165048543689321,0.2766990291262136,0.21404109589041095,0.4897260273972603,23843.0,202.0,4.0,0.0
354,2010,18,18,30,131,8,7,0,6.87987012987013,5.813356164383562,0.29545454545454547,0.5032467532467533,0.21404109589041095,0.4897260273972603,23843.0,202.0,4.0,0.0
354,2010,18,18,807,3,1,8,0,11.846938775510203,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,69.0,6.0,0.0
354,2010,18,18,9,4,7,9,0,10.646464646464647,11.168996188055909,0.010101010101010102,0.12121212121212122,0.044472681067344345,0.13087674714104194,23843.0,145.0,5.0,0.0
354,2010,18,18,155,15,12,10,0,13.986842105263158,12.901140684410647,0.0,0.013157894736842105,0.0,0.012674271229404309,23843.0,44.0,8.0,0.0
354,2010,18,18,153,5,14,11,0,13.891304347826088,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,11.0,9.0,0.0
354,2010,18,18,16,10,22,12,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,68.0,7.0,0.0
354,2010,18,18,67,5,19,13,0,14.327272727272728,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,11.0,9.0,0.0
354,2010,18,18,22,3,6,14,0,10.33435582822086,10.950901180857675,0.03374233128834356,0.2085889570552147,0.07085146053449347,0.19515226848974518,23843.0,69.0,6.0,0.0
354,2010,18,18,13,6,9,15,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,389.0,3.0,5.0
354,2010,18,18,808,4,10,16,0,14.362068965517242,11.168996188055909,0.0,0.017241379310344827,0.044472681067344345,0.13087674714104194,23843.0,145.0,5.0,0.0
354,2010,18,18,2,15,15,17,0,10.722826086956522,12.901140684410647,0.0,0.07065217391304347,0.0,0.012674271229404309,23843.0,44.0,8.0,0.0
354,2010,18,18,5,205,20,18,0,13.285714285714286,17.973684210526315,0.008928571428571428,0.03571428571428571,0.0,0.0,23843.0,0.0,10.0,0.0
354,2010,18,18,15,205,18,19,0,12.359375,17.973684210526315,0.00390625,0.04296875,0.0,0.0,23843.0,0.0,10.0,0.0
354,2010,18,18,10,166,17,20,0,15.23157894736842,19.0,0.0,0.031578947368421054,0.0,0.0,23843.0,0.0,12.0,0.0
354,2010,18,18,811,164,24,21,0,15.695652173913043,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
354,2010,18,18,32,164,23,22,0,13.666666666666666,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
354,2010,18,18,810,166,21,23,0,19.31578947368421,19.0,0.0,0.0,0.0,0.0,23843.0,0.0,12.0,0.0
354,2010,18,18,24,10,16,24,0,15.91358024691358,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,68.0,7.0,0.0
355,2010,19,24,20,9,1,1,1,7.093333333333334,7.472222222222222,0.17666666666666667,0.4066666666666667,0.14444444444444443,0.35138888888888886,23843.0,498.0,1.0,9.0
355,2010,19,24,1,1,2,2,1,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23843.0,454.0,2.0,5.0
355,2010,19,24,18,1,4,3,1,9.6957928802589,9.64690026954178,0.04854368932038835,0.16181229773462782,0.09649595687331536,0.2587601078167116,23843.0,454.0,2.0,5.0
355,2010,19,24,3,131,9,4,0,8.25242718446602,5.813356164383562,0.11165048543689321,0.2766990291262136,0.21404109589041095,0.4897260273972603,23843.0,214.0,4.0,0.0
355,2010,19,24,9,4,11,5,0,10.646464646464647,11.168996188055909,0.010101010101010102,0.12121212121212122,0.044472681067344345,0.13087674714104194,23843.0,163.0,5.0,0.0
355,2010,19,24,808,4,10,6,0,14.362068965517242,11.168996188055909,0.0,0.017241379310344827,0.044472681067344345,0.13087674714104194,23843.0,163.0,5.0,0.0
355,2010,19,24,4,6,3,7,0,8.362162162162162,8.338675664276677,0.08648648648648649,0.2810810810810811,0.10248840151834669,0.34289329396878954,23843.0,396.0,3.0,5.0
355,2010,19,24,17,9,5,8,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,23843.0,498.0,1.0,9.0
355,2010,19,24,153,5,17,9,0,13.891304347826088,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,13.0,9.0,0.0
355,2010,19,24,13,6,6,10,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,23843.0,396.0,3.0,5.0
355,2010,19,24,2,15,14,11,0,10.722826086956522,12.901140684410647,0.0,0.07065217391304347,0.0,0.012674271229404309,23843.0,44.0,8.0,0.0
355,2010,19,24,22,3,7,12,0,10.33435582822086,10.950901180857675,0.03374233128834356,0.2085889570552147,0.07085146053449347,0.19515226848974518,23843.0,69.0,6.0,0.0
355,2010,19,24,16,10,13,13,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,68.0,7.0,0.0
355,2010,19,24,155,15,12,14,0,13.986842105263158,12.901140684410647,0.0,0.013157894736842105,0.0,0.012674271229404309,23843.0,44.0,8.0,0.0
355,2010,19,24,67,5,18,15,0,14.327272727272728,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,23843.0,13.0,9.0,0.0
355,2010,19,24,807,3,15,16,0,11.846938775510203,10.950901180857675,0.0,0.0,0.07085146053449347,0.19515226848974518,23843.0,69.0,6.0,0.0
355,2010,19,24,5,205,20,17,0,13.285714285714286,17.973684210526315,0.008928571428571428,0.03571428571428571,0.0,0.0,23843.0,0.0,10.0,0.0
355,2010,19,24,810,166,22,18,0,19.31578947368421,19.0,0.0,0.0,0.0,0.0,23843.0,0.0,12.0,0.0
355,2010,19,24,811,164,23,19,0,15.695652173913043,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
355,2010,19,24,32,164,24,20,0,13.666666666666666,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,11.0,0.0
355,2010,19,24,15,205,19,21,0,12.359375,17.973684210526315,0.00390625,0.04296875,0.0,0.0,23843.0,0.0,10.0,0.0
355,2010,19,24,10,166,21,22,0,15.23157894736842,19.0,0.0,0.031578947368421054,0.0,0.0,23843.0,0.0,12.0,0.0
355,2010,19,24,30,131,8,23,0,6.87987012987013,5.813356164383562,0.29545454545454547,0.5032467532467533,0.21404109589041095,0.4897260273972603,23843.0,214.0,4.0,0.0
355,2010,19,24,24,10,16,24,0,15.91358024691358,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,23843.0,68.0,7.0,0.0
841,2011,1,1,20,9,1,1,1,7.093333333333334,7.472222222222222,0.17666666666666667,0.4066666666666667,0.14444444444444443,0.35138888888888886,23319.5,35.0,1.0,1.0
841,2011,1,1,1,1,2,2,1,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23213.0,26.0,2.0,0.0
841,2011,1,1,808,4,6,3,1,14.362068965517242,11.168996188055909,0.0,0.017241379310344827,0.044472681067344345,0.13087674714104194,25109.0,15.0,4.0,0.0
841,2011,1,1,4,6,5,4,0,8.362162162162162,8.338675664276677,0.08648648648648649,0.2810810810810811,0.10248840151834669,0.34289329396878954,24055.0,18.0,3.0,0.0
841,2011,1,1,17,9,3,5,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,24058.666666666668,35.0,1.0,1.0
841,2011,1,1,18,1,4,6,0,9.6957928802589,9.64690026954178,0.04854368932038835,0.16181229773462782,0.09649595687331536,0.2587601078167116,20950.333333333332,26.0,2.0,0.0
841,2011,1,1,13,6,8,7,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,24145.666666666668,18.0,3.0,0.0
841,2011,1,1,67,5,10,8,0,14.327272727272728,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,24221.0,4.0,5.0,0.0
841,2011,1,1,16,10,16,9,0,14.5234375,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,24924.5,3.0,6.0,0.0
841,2011,1,1,814,10,14,10,0,11.847457627118644,11.68632075471698,0.0,0.0,0.0,0.014150943396226415,24597.5,3.0,6.0,0.0
841,2011,1,1,153,5,12,11,0,13.891304347826088,13.494402985074627,0.0,0.0,0.0018656716417910447,0.005597014925373134,25903.0,4.0,5.0,0.0
841,2011,1,1,2,4,18,12,0,10.722826086956522,11.168996188055909,0.0,0.07065217391304347,0.044472681067344345,0.13087674714104194,24046.0,15.0,4.0,0.0
841,2011,1,1,15,205,20,13,0,12.359375,17.973684210526315,0.00390625,0.04296875,0.0,0.0,24873.5,0.0,7.0,0.0
841,2011,1,1,816,166,22,14,0,18.35,19.0,0.0,0.0,0.0,0.0,25852.5,0.0,8.0,0.0
841,2011,1,1,10,166,21,15,0,15.23157894736842,19.0,0.0,0.031578947368421054,0.0,0.0,23792.0,0.0,8.0,0.0
841,2011,1,1,22,3,17,16,0,10.33435582822086,10.950901180857675,0.03374233128834356,0.2085889570552147,0.07085146053449347,0.19515226848974518,26175.0,0.0,9.0,0.0
841,2011,1,1,3,131,7,17,0,8.25242718446602,5.813356164383562,0.11165048543689321,0.2766990291262136,0.21404109589041095,0.4897260273972603,23716.0,0.0,10.0,0.0
841,2011,1,1,5,205,19,18,0,13.285714285714286,17.973684210526315,0.008928571428571428,0.03571428571428571,0.0,0.0,24865.0,0.0,7.0,0.0
841,2011,1,1,30,131,11,19,0,6.87987012987013,5.813356164383562,0.29545454545454547,0.5032467532467533,0.21404109589041095,0.4897260273972603,24504.5,0.0,10.0,0.0
841,2011,1,1,813,3,15,20,0,15.010416666666666,10.950901180857675,0.010416666666666666,0.010416666666666666,0.07085146053449347,0.19515226848974518,23843.0,0.0,9.0,0.0
841,2011,1,1,155,15,9,21,0,13.986842105263158,12.901140684410647,0.0,0.013157894736842105,0.0,0.012674271229404309,24128.0,0.0,0.0,0.0
841,2011,1,1,815,15,13,22,0,9.365461847389557,12.901140684410647,0.024096385542168676,0.13253012048192772,0.0,0.012674271229404309,23438.0,0.0,0.0,0.0
841,2011,1,1,24,164,0,23,0,15.91358024691358,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,0.0,0.0
841,2011,1,1,39,164,0,24,0,18.458333333333332,19.853448275862068,0.0,0.0,0.0,0.0,23843.0,0.0,0.0,0.0
842,2011,2,2,20,9,1,1,1,7.093333333333334,7.472222222222222,0.17666666666666667,0.4066666666666667,0.14444444444444443,0.35138888888888886,22408.333333333332,72.0,1.0,2.0
842,2011,2,2,18,1,4,2,1,9.6957928802589,9.64690026954178,0.04854368932038835,0.16181229773462782,0.09649595687331536,0.2587601078167116,22451.333333333332,48.0,2.0,0.0
842,2011,2,2,2,4,6,3,1,10.722826086956522,11.168996188055909,0.0,0.07065217391304347,0.044472681067344345,0.13087674714104194,23241.0,30.0,4.0,0.0
842,2011,2,2,17,9,3,4,0,9.788018433179724,7.472222222222222,0.041474654377880185,0.1935483870967742,0.14444444444444443,0.35138888888888886,22198.25,72.0,1.0,2.0
842,2011,2,2,13,6,7,5,0,8.99630996309963,8.338675664276677,0.04059040590405904,0.15129151291512916,0.10248840151834669,0.34289329396878954,24886.0,36.0,3.0,0.0
842,2011,2,2,4,6,5,6,0,8.362162162162162,8.338675664276677,0.08648648648648649,0.2810810810810811,0.10248840151834669,0.34289329396878954,24510.0,36.0,3.0,0.0
842,2011,2,2,155,15,10,7,0,13.986842105263158,12.901140684410647,0.0,0.013157894736842105,0.0,0.012674271229404309,23361.0,6.0,5.0,0.0
842,2011,2,2,1,1,2,8,0,4.770186335403727,9.64690026954178,0.3198757763975155,0.6055900621118012,0.09649595687331536,0.2587601078167116,23252.75,48.0,2.0,0.0
